OrderId,OrderLineNumber,ProductId,ProductName,Quantity,UnitPrice,LineTotal,DiscountAmount,TaxAmount
50508f2c-d69f-4637-871b-231a762b7f58,2,87,"Road-250 Red, 52",2,2443.35,4882.77,3.93,244.14
50508f2c-d69f-4637-871b-231a762b7f58,3,157,"Full-Finger Gloves, S",2,37.99,74.12,1.86,3.71
50508f2c-d69f-4637-871b-231a762b7f58,4,249,"Touring-2000 Blue, 60",3,1214.85,3484.22,160.33,174.21
50508f2c-d69f-4637-871b-231a762b7f58,5,307,TrekMaster Camping Chair,3,50.0,147.67,2.33,7.38
216f7fbf-f301-491a-a535-3e78c2e00ebf,1,168,Road Bottle Cage,5,8.99,43.91,1.04,2.2
216f7fbf-f301-491a-a535-3e78c2e00ebf,2,38,"HL Mountain Frame - Silver, 46",1,1364.5,1162.33,202.17,58.12
216f7fbf-f301-491a-a535-3e78c2e00ebf,3,49,"Road-150 Red, 56",3,3578.27,10297.85,436.96,514.89
0b73eab0-1afc-499f-9ae1-9d1346be828f,1,43,"HL Mountain Frame - Black, 38",4,1349.6,5310.19,88.21,265.51
0b73eab0-1afc-499f-9ae1-9d1346be828f,2,31,"ML Road Frame - Red, 60",5,594.83,2958.6,15.55,147.93
0b73eab0-1afc-499f-9ae1-9d1346be828f,3,61,"Road-650 Black, 58",4,782.99,3068.74,63.22,153.44
0b73eab0-1afc-499f-9ae1-9d1346be828f,4,278,"Mountain-400-W Silver, 42",5,769.49,3758.02,89.43,187.9
0b73eab0-1afc-499f-9ae1-9d1346be828f,5,122,LL Road Rear Wheel,3,112.565,332.26,5.43,16.61
689acaa3-ab73-4d7c-8950-fde411135593,1,22,"LL Road Frame - Red, 48",5,337.22,1672.85,13.25,83.64
689acaa3-ab73-4d7c-8950-fde411135593,2,120,ML Mountain Rear Wheel,2,236.025,462.17,9.88,23.11
689acaa3-ab73-4d7c-8950-fde411135593,3,49,"Road-150 Red, 56",5,3578.27,17731.7,159.65,886.59
689acaa3-ab73-4d7c-8950-fde411135593,4,96,"Road-550-W Yellow, 44",1,1120.49,1006.78,113.71,50.34
689acaa3-ab73-4d7c-8950-fde411135593,5,241,Front Derailleur,5,91.49,456.43,1.02,22.82
80fd98e2-2fb3-4dae-8369-be841ec476da,1,107,LL Road Handlebars,4,44.54,174.22,3.94,8.71
80fd98e2-2fb3-4dae-8369-be841ec476da,2,118,"ML Road Frame-W - Yellow, 38",3,594.83,1700.48,84.01,85.02
80fd98e2-2fb3-4dae-8369-be841ec476da,3,129,"ML Road Frame-W - Yellow, 40",1,594.83,508.69,86.14,25.43
80fd98e2-2fb3-4dae-8369-be841ec476da,4,145,"Men's Sports Shorts, M",5,59.99,292.39,7.56,14.62
80fd98e2-2fb3-4dae-8369-be841ec476da,5,238,"ML Mountain Frame-W - Silver, 38",3,364.09,1051.14,41.13,52.56
0ecac0a3-f424-4675-9c2b-8de6ce7d8f33,1,290,LL Bottom Bracket,3,53.99,156.39,5.58,7.82
0ecac0a3-f424-4675-9c2b-8de6ce7d8f33,2,55,"Road-650 Red, 58",3,782.99,2293.23,55.74,114.66
0ecac0a3-f424-4675-9c2b-8de6ce7d8f33,3,308,PowerBurner Camping Stove,5,100.0,492.24,7.76,24.61
c162d99d-e00a-4f0a-9ea1-0d1e64cd918f,1,232,ML Mountain Pedal,2,62.09,123.02,1.16,6.15
c162d99d-e00a-4f0a-9ea1-0d1e64cd918f,2,96,"Road-550-W Yellow, 44",4,1120.49,4456.55,25.41,222.83
c162d99d-e00a-4f0a-9ea1-0d1e64cd918f,3,31,"ML Road Frame - Red, 60",5,594.83,2924.51,49.64,146.23
cb547714-31a8-45dd-97fa-1d1609c85f5a,1,235,ML Road Pedal,2,62.09,123.14,1.04,6.16
cb547714-31a8-45dd-97fa-1d1609c85f5a,2,251,"Touring-1000 Yellow, 50",5,2384.07,11776.79,143.56,588.84
cfac35ad-d732-4e31-87da-f9616bd94a7c,1,126,"ML Mountain Frame - Black, 40",1,348.76,320.58,28.18,16.03
c7b94a2e-7ffe-4721-ba5c-dbeb973f9d15,1,150,"Women's Tights, L",5,74.99,367.67,7.28,18.38
c7b94a2e-7ffe-4721-ba5c-dbeb973f9d15,2,276,"Mountain-400-W Silver, 38",3,769.49,2292.17,16.3,114.61
c7b94a2e-7ffe-4721-ba5c-dbeb973f9d15,3,236,HL Road Pedal,1,80.99,80.8,0.19,4.04
c7b94a2e-7ffe-4721-ba5c-dbeb973f9d15,4,1,"HL Road Frame - Black, 58",1,1431.5,1413.46,18.04,70.67
1182fd7d-aca8-4b33-9557-aff4ca660390,1,93,"Road-550-W Yellow, 38",4,1120.49,4364.71,117.25,218.24
1182fd7d-aca8-4b33-9557-aff4ca660390,2,258,"Touring-3000 Yellow, 50",2,742.35,1439.02,45.68,71.95
1182fd7d-aca8-4b33-9557-aff4ca660390,3,148,"Women's Tights, S",3,74.99,219.2,5.77,10.96
1182fd7d-aca8-4b33-9557-aff4ca660390,4,34,"LL Road Frame - Black, 52",3,337.22,1008.85,2.81,50.44
1182fd7d-aca8-4b33-9557-aff4ca660390,5,20,"LL Road Frame - Black, 62",3,337.22,1001.02,10.64,50.05
0cbffed8-2b26-4c6f-993e-73bb52b7f40a,1,50,"Road-450 Red, 58",4,1457.99,5634.75,197.21,281.74
0cbffed8-2b26-4c6f-993e-73bb52b7f40a,2,278,"Mountain-400-W Silver, 42",5,769.49,3810.37,37.08,190.52
0cbffed8-2b26-4c6f-993e-73bb52b7f40a,3,23,"LL Road Frame - Red, 52",5,337.22,1673.95,12.15,83.7
0cbffed8-2b26-4c6f-993e-73bb52b7f40a,4,22,"LL Road Frame - Red, 48",2,337.22,647.27,27.17,32.36
6d9ad4a0-76b4-4d79-8455-1860420cc403,1,21,"LL Road Frame - Red, 44",2,337.22,662.21,12.23,33.11
6d9ad4a0-76b4-4d79-8455-1860420cc403,2,286,"Mountain-500 Black, 42",3,539.99,1570.73,49.24,78.54
64a3d887-cb29-4e18-a1e1-9c4066cc8e9d,1,219,Touring Tire Tube,5,4.99,24.61,0.34,1.23
64a3d887-cb29-4e18-a1e1-9c4066cc8e9d,2,250,"Touring-1000 Yellow, 46",3,2384.07,6989.16,163.05,349.46
64a3d887-cb29-4e18-a1e1-9c4066cc8e9d,3,305,TrailBlaze Hiking Pants,2,75.0,147.22,2.78,7.36
64a3d887-cb29-4e18-a1e1-9c4066cc8e9d,4,292,HL Bottom Bracket,2,121.49,229.78,13.2,11.49
64a3d887-cb29-4e18-a1e1-9c4066cc8e9d,5,209,HL Road Seat/Saddle,2,52.64,103.87,1.41,5.19
407e551e-3b09-4e4b-b59e-4b3b7d71ad9a,1,242,LL Touring Handlebars,5,46.09,225.82,4.63,11.29
407e551e-3b09-4e4b-b59e-4b3b7d71ad9a,2,202,"ML Mountain Frame-W - Silver, 46",4,364.09,1434.07,22.29,71.7
0cec562b-05e2-4ce0-afab-d2772dcdd03d,1,249,"Touring-2000 Blue, 60",3,1214.85,3616.72,27.83,180.84
0cec562b-05e2-4ce0-afab-d2772dcdd03d,2,140,Minipump,3,19.99,59.65,0.32,2.98
0cec562b-05e2-4ce0-afab-d2772dcdd03d,3,293,"Road-750 Black, 44",3,539.99,1593.54,26.43,79.68
0cec562b-05e2-4ce0-afab-d2772dcdd03d,4,304,SummitClimber Backpack,1,120.0,104.27,15.73,5.21
c5e32543-e894-4d0f-b4ee-080f273b89af,1,112,ML Mountain Front Wheel,1,209.025,181.12,27.91,9.06
c5e32543-e894-4d0f-b4ee-080f273b89af,2,2,"HL Road Frame - Red, 58",5,1431.5,7083.2,74.3,354.16
c5e32543-e894-4d0f-b4ee-080f273b89af,3,166,Water Bottle - 30 oz.,5,4.99,24.75,0.2,1.24
c5e32543-e894-4d0f-b4ee-080f273b89af,4,124,HL Road Rear Wheel,5,357.06,1739.96,45.34,87.0
c5e32543-e894-4d0f-b4ee-080f273b89af,5,21,"LL Road Frame - Red, 44",5,337.22,1663.19,22.91,83.16
d2e00e83-d8c4-4713-8786-4c800a81748b,1,221,"LL Mountain Frame - Black, 44",1,249.79,233.01,16.78,11.65
d2e00e83-d8c4-4713-8786-4c800a81748b,2,232,ML Mountain Pedal,3,62.09,179.17,7.1,8.96
d2e00e83-d8c4-4713-8786-4c800a81748b,3,2,"HL Road Frame - Red, 58",5,1431.5,7041.04,116.46,352.05
d2e00e83-d8c4-4713-8786-4c800a81748b,4,292,HL Bottom Bracket,1,121.49,114.97,6.52,5.75
d2e00e83-d8c4-4713-8786-4c800a81748b,5,25,"LL Road Frame - Red, 60",5,337.22,1667.64,18.46,83.38
072f9664-182f-46be-8e6d-4b0c8f2a48dc,1,252,"Touring-1000 Yellow, 54",4,2384.07,9274.22,262.06,463.71
072f9664-182f-46be-8e6d-4b0c8f2a48dc,2,135,"HL Road Frame - Black, 48",4,1431.5,5683.72,42.28,284.19
072f9664-182f-46be-8e6d-4b0c8f2a48dc,3,16,"HL Road Frame - Red, 52",4,1431.5,5628.77,97.23,281.44
072f9664-182f-46be-8e6d-4b0c8f2a48dc,4,125,Touring Rear Wheel,5,245.01,1195.79,29.26,59.79
072f9664-182f-46be-8e6d-4b0c8f2a48dc,5,271,"Road-350-W Yellow, 44",4,1700.99,6740.0,63.96,337.0
f7a46f5a-f4aa-4bef-ba91-ee9411564e74,1,287,"Mountain-500 Black, 44",5,539.99,2663.8,36.15,133.19
f7a46f5a-f4aa-4bef-ba91-ee9411564e74,2,214,"LL Mountain Frame - Silver, 44",4,264.05,1053.12,3.08,52.66
f7a46f5a-f4aa-4bef-ba91-ee9411564e74,3,92,"Road-250 Black, 58",5,2443.35,12124.87,91.88,606.24
f7a46f5a-f4aa-4bef-ba91-ee9411564e74,4,227,LL Road Tire,1,21.49,18.72,2.77,0.94
054468a1-fbfe-4f09-9d24-279223d73e38,1,30,"ML Road Frame - Red, 58",3,594.83,1724.08,60.41,86.2
054468a1-fbfe-4f09-9d24-279223d73e38,2,62,"Road-650 Black, 60",2,782.99,1481.03,84.95,74.05
054468a1-fbfe-4f09-9d24-279223d73e38,3,228,ML Road Tire,2,24.99,48.41,1.57,2.42
054468a1-fbfe-4f09-9d24-279223d73e38,4,2,"HL Road Frame - Red, 58",2,1431.5,2791.63,71.37,139.58
092d57e0-f8d7-4d70-8de2-6350c7061479,1,225,ML Mountain Tire,2,29.99,58.15,1.83,2.91
e651836e-5be3-4e3a-b4be-f6533ae410a9,1,32,"LL Road Frame - Black, 44",4,337.22,1319.49,29.39,65.97
e651836e-5be3-4e3a-b4be-f6533ae410a9,2,243,HL Touring Handlebars,4,91.57,359.82,6.46,17.99
e651836e-5be3-4e3a-b4be-f6533ae410a9,3,52,"Road-450 Red, 44",3,1457.99,4223.58,150.39,211.18
07057653-6292-443f-b18f-6fc69b62c86c,1,15,"HL Road Frame - Red, 48",1,1431.5,1314.15,117.35,65.71
26e450e6-d1ee-4b68-b97d-53ac20da8c12,1,111,LL Mountain Front Wheel,1,60.745,57.39,3.35,2.87
26e450e6-d1ee-4b68-b97d-53ac20da8c12,2,93,"Road-550-W Yellow, 38",3,1120.49,3263.22,98.25,163.16
26e450e6-d1ee-4b68-b97d-53ac20da8c12,3,38,"HL Mountain Frame - Silver, 46",2,1364.5,2618.98,110.02,130.95
75dad456-eac2-4b86-9652-c31104c2d7d0,1,75,"Mountain-200 Silver, 38",4,2319.99,9025.93,254.03,451.3
75dad456-eac2-4b86-9652-c31104c2d7d0,2,128,"ML Mountain Frame - Black, 48",2,348.76,669.64,27.88,33.48
75dad456-eac2-4b86-9652-c31104c2d7d0,3,123,ML Road Rear Wheel,2,275.385,533.01,17.76,26.65
b10b3fde-6dc0-4325-bbcd-3ae5f03134da,1,138,"Touring-Panniers, Large",2,125.0,240.59,9.41,12.03
b10b3fde-6dc0-4325-bbcd-3ae5f03134da,2,103,HL Headset,1,124.73,106.96,17.77,5.35
b10b3fde-6dc0-4325-bbcd-3ae5f03134da,3,10,"Long-Sleeve Logo Jersey, M",3,49.99,146.66,3.31,7.33
b10b3fde-6dc0-4325-bbcd-3ae5f03134da,4,159,"Full-Finger Gloves, L",5,37.99,188.48,1.47,9.42
b10b3fde-6dc0-4325-bbcd-3ae5f03134da,5,197,"LL Touring Frame - Yellow, 54",4,333.42,1327.39,6.29,66.37
ea45e600-6eb9-4165-9ca4-bdc9dba88e16,1,194,"LL Touring Frame - Blue, 62",3,333.42,977.45,22.81,48.87
27b98b07-f6f3-4e25-91e2-e58671436907,1,238,"ML Mountain Frame-W - Silver, 38",2,364.09,696.95,31.23,34.85
27b98b07-f6f3-4e25-91e2-e58671436907,2,7,"Sport-100 Helmet, Blue",1,34.99,33.34,1.65,1.67
bf89d74e-4434-4d53-81fc-abeef59d2e81,1,42,"HL Mountain Frame - Black, 46",5,1349.6,6679.69,68.31,333.98
bf89d74e-4434-4d53-81fc-abeef59d2e81,2,182,"LL Touring Frame - Yellow, 62",3,333.42,990.9,9.36,49.55
6648edf2-feb8-4b8f-a1b1-34f6ae1e7416,1,200,"ML Mountain Frame-W - Silver, 40",4,364.09,1420.72,35.64,71.04
6648edf2-feb8-4b8f-a1b1-34f6ae1e7416,2,102,ML Headset,1,102.29,94.12,8.17,4.71
b607d11b-65e6-4f30-b830-2bccf0ceb739,1,195,"LL Touring Frame - Yellow, 44",1,333.42,283.79,49.63,14.19
b607d11b-65e6-4f30-b830-2bccf0ceb739,2,264,"Touring-1000 Blue, 54",4,2384.07,9469.39,66.89,473.47
b607d11b-65e6-4f30-b830-2bccf0ceb739,3,281,"Mountain-500 Silver, 42",5,564.99,2790.86,34.09,139.54
30a92b74-5222-4f3f-a447-536e9c73d089,1,123,ML Road Rear Wheel,2,275.385,534.91,15.86,26.75
30a92b74-5222-4f3f-a447-536e9c73d089,2,167,Mountain Bottle Cage,3,9.99,28.92,1.05,1.45
30a92b74-5222-4f3f-a447-536e9c73d089,3,50,"Road-450 Red, 58",2,1457.99,2862.13,53.85,143.11
30a92b74-5222-4f3f-a447-536e9c73d089,4,99,ML Fork,3,175.49,517.37,9.1,25.87
baae1510-7108-4a5f-b51f-68d09d1c78a3,1,208,ML Road Seat/Saddle,5,39.14,194.37,1.33,9.72
f805798a-1f07-45c9-9179-f68e391a5fcc,1,9,"Long-Sleeve Logo Jersey, S",3,49.99,146.72,3.25,7.34
f805798a-1f07-45c9-9179-f68e391a5fcc,2,195,"LL Touring Frame - Yellow, 44",2,333.42,648.3,18.54,32.41
da9293e8-d707-4d52-bfed-74a39f1e0eb4,1,242,LL Touring Handlebars,4,46.09,184.09,0.27,9.2
da9293e8-d707-4d52-bfed-74a39f1e0eb4,2,67,"Mountain-100 Silver, 38",2,3399.99,6330.59,469.39,316.53
da9293e8-d707-4d52-bfed-74a39f1e0eb4,3,204,LL Mountain Seat/Saddle,3,27.12,77.89,3.47,3.89
1dcb3962-be32-4f8f-81af-9923d980fb5e,1,146,"Men's Sports Shorts, L",1,59.99,56.06,3.93,2.8
1dcb3962-be32-4f8f-81af-9923d980fb5e,2,57,"Road-650 Red, 62",2,782.99,1464.51,101.47,73.23
b5141b2a-f8dd-4971-a0e7-fc08a8978d95,1,205,ML Mountain Seat/Saddle,5,39.14,192.31,3.39,9.62
b5141b2a-f8dd-4971-a0e7-fc08a8978d95,2,208,ML Road Seat/Saddle,3,39.14,115.63,1.79,5.78
b5141b2a-f8dd-4971-a0e7-fc08a8978d95,3,67,"Mountain-100 Silver, 38",2,3399.99,6516.26,283.72,325.81
b5141b2a-f8dd-4971-a0e7-fc08a8978d95,4,191,"LL Touring Frame - Blue, 50",2,333.42,638.04,28.8,31.9
b5141b2a-f8dd-4971-a0e7-fc08a8978d95,5,61,"Road-650 Black, 58",4,782.99,3097.45,34.51,154.87
a63c97af-50ec-4c5e-8c91-3634bda83d9c,1,102,ML Headset,4,102.29,408.43,0.73,20.42
a63c97af-50ec-4c5e-8c91-3634bda83d9c,2,33,"LL Road Frame - Black, 48",3,337.22,993.78,17.88,49.69
a63c97af-50ec-4c5e-8c91-3634bda83d9c,3,172,Hitch Rack - 4-Bike,5,120.0,596.0,4.0,29.8
a63c97af-50ec-4c5e-8c91-3634bda83d9c,4,5,"Mountain Bike Socks, M",3,9.5,28.31,0.19,1.42
a63c97af-50ec-4c5e-8c91-3634bda83d9c,5,240,"LL Mountain Frame - Silver, 40",1,264.05,229.49,34.56,11.47
e0b3e0b4-09b1-4ac2-9365-9a7028af961d,1,313,TrekStar Hiking Sandals,5,70.0,346.54,3.46,17.33
66badeec-b7b7-48ef-810d-55de115699f2,1,244,Front Brakes,3,106.5,311.94,7.56,15.6
66badeec-b7b7-48ef-810d-55de115699f2,2,25,"LL Road Frame - Red, 60",4,337.22,1328.33,20.55,66.42
66badeec-b7b7-48ef-810d-55de115699f2,3,33,"LL Road Frame - Black, 48",1,337.22,312.25,24.97,15.61
00d7344a-e878-40d9-9435-203c01d0e9af,1,37,"HL Mountain Frame - Silver, 48",5,1364.5,6662.04,160.46,333.1
00d7344a-e878-40d9-9435-203c01d0e9af,2,200,"ML Mountain Frame-W - Silver, 40",2,364.09,715.14,13.04,35.76
00d7344a-e878-40d9-9435-203c01d0e9af,3,1,"HL Road Frame - Black, 58",1,1431.5,1413.8,17.7,70.69
00d7344a-e878-40d9-9435-203c01d0e9af,4,171,"Racing Socks, L",5,8.99,44.46,0.49,2.22
73538fa9-5070-423c-aa79-eaf7a1e53bde,1,142,Taillights - Battery-Powered,2,13.99,27.8,0.18,1.39
73538fa9-5070-423c-aa79-eaf7a1e53bde,2,180,"Short-Sleeve Classic Jersey, XL",2,53.99,106.96,1.02,5.35
73538fa9-5070-423c-aa79-eaf7a1e53bde,3,6,"Mountain Bike Socks, L",2,9.5,18.39,0.61,0.92
a74d8ef3-0d18-45d4-93a6-c4b07343d311,1,215,"LL Mountain Frame - Silver, 48",1,264.05,248.33,15.72,12.42
a74d8ef3-0d18-45d4-93a6-c4b07343d311,2,120,ML Mountain Rear Wheel,2,236.025,456.39,15.66,22.82
a74d8ef3-0d18-45d4-93a6-c4b07343d311,3,233,HL Mountain Pedal,2,80.99,150.69,11.29,7.53
a74d8ef3-0d18-45d4-93a6-c4b07343d311,4,102,ML Headset,4,102.29,396.46,12.7,19.82
a74d8ef3-0d18-45d4-93a6-c4b07343d311,5,139,Cable Lock,3,25.0,72.81,2.19,3.64
1dd03a0f-35b4-4d6e-b0e1-06f39fb0ff98,1,237,Touring Pedal,5,80.99,401.37,3.58,20.07
1dd03a0f-35b4-4d6e-b0e1-06f39fb0ff98,2,152,"Men's Bib-Shorts, M",1,89.99,78.47,11.52,3.92
1dd03a0f-35b4-4d6e-b0e1-06f39fb0ff98,3,39,"HL Mountain Frame - Black, 42",1,1349.6,1165.97,183.63,58.3
1dd03a0f-35b4-4d6e-b0e1-06f39fb0ff98,4,306,TrailWalker Hiking Shoes,4,110.0,429.32,10.68,21.47
1dd03a0f-35b4-4d6e-b0e1-06f39fb0ff98,5,96,"Road-550-W Yellow, 44",1,1120.49,983.64,136.85,49.18
e22d71d9-c761-48c3-8c46-600b802cf9b0,1,252,"Touring-1000 Yellow, 54",3,2384.07,6865.76,286.45,343.29
e22d71d9-c761-48c3-8c46-600b802cf9b0,2,55,"Road-650 Red, 58",1,782.99,757.81,25.18,37.89
e22d71d9-c761-48c3-8c46-600b802cf9b0,3,236,HL Road Pedal,5,80.99,400.83,4.12,20.04
e22d71d9-c761-48c3-8c46-600b802cf9b0,4,298,Summit Breeze Jacket,5,120.0,593.39,6.61,29.67
eb7f1bb9-faf6-4f2e-9257-e850fe19bf4f,1,20,"LL Road Frame - Black, 62",4,337.22,1339.6,9.28,66.98
eb7f1bb9-faf6-4f2e-9257-e850fe19bf4f,2,161,"Classic Vest, M",3,63.5,184.23,6.27,9.21
eb7f1bb9-faf6-4f2e-9257-e850fe19bf4f,3,202,"ML Mountain Frame-W - Silver, 46",1,364.09,314.83,49.26,15.74
eb7f1bb9-faf6-4f2e-9257-e850fe19bf4f,4,272,"Road-350-W Yellow, 48",1,1700.99,1672.61,28.38,83.63
5737aa26-087c-4c59-85a9-d39af0545e91,1,180,"Short-Sleeve Classic Jersey, XL",1,53.99,51.18,2.81,2.56
5737aa26-087c-4c59-85a9-d39af0545e91,2,210,LL Touring Seat/Saddle,5,27.12,132.89,2.71,6.64
4b4623e5-b853-4443-82c2-d3879761713a,1,30,"ML Road Frame - Red, 58",2,594.83,1107.66,82.0,55.38
4b4623e5-b853-4443-82c2-d3879761713a,2,266,"Touring-2000 Blue, 46",5,1214.85,6040.99,33.26,302.05
4b4623e5-b853-4443-82c2-d3879761713a,3,225,ML Mountain Tire,5,29.99,146.94,3.01,7.35
4b4623e5-b853-4443-82c2-d3879761713a,4,96,"Road-550-W Yellow, 44",4,1120.49,4466.75,15.21,223.34
963010fc-19ce-4f7c-96b8-671e90e57523,1,293,"Road-750 Black, 44",4,539.99,2090.74,69.22,104.54
963010fc-19ce-4f7c-96b8-671e90e57523,2,202,"ML Mountain Frame-W - Silver, 46",3,364.09,1061.86,30.41,53.09
a189b868-0e91-4ed4-a9b8-9a5e5cea042f,1,54,"Road-450 Red, 52",3,1457.99,4195.6,178.37,209.78
a189b868-0e91-4ed4-a9b8-9a5e5cea042f,2,217,Mountain Tire Tube,1,4.99,4.28,0.71,0.21
a189b868-0e91-4ed4-a9b8-9a5e5cea042f,3,148,"Women's Tights, S",5,74.99,374.24,0.71,18.71
77cdb35f-ab81-4424-a11c-870bd1b407cc,1,146,"Men's Sports Shorts, L",5,59.99,291.06,8.89,14.55
77cdb35f-ab81-4424-a11c-870bd1b407cc,2,261,"Touring-3000 Yellow, 62",4,742.35,2913.09,56.31,145.65
77cdb35f-ab81-4424-a11c-870bd1b407cc,3,26,"LL Road Frame - Red, 62",5,337.22,1671.62,14.48,83.58
1f833ac1-cb54-442e-9bbb-d6293d658a23,1,301,EcoFire Camping Stove,1,80.0,78.07,1.93,3.9
1f833ac1-cb54-442e-9bbb-d6293d658a23,2,150,"Women's Tights, L",2,74.99,142.54,7.44,7.13
8bf2be71-94c0-4f8c-9852-7e5c4e41c8d2,1,289,"Mountain-500 Black, 52",4,539.99,2153.1,6.86,107.66
8bf2be71-94c0-4f8c-9852-7e5c4e41c8d2,2,196,"LL Touring Frame - Yellow, 50",4,333.42,1322.74,10.94,66.14
8bf2be71-94c0-4f8c-9852-7e5c4e41c8d2,3,133,"HL Road Frame - Black, 62",2,1431.5,2649.33,213.67,132.47
8bf2be71-94c0-4f8c-9852-7e5c4e41c8d2,4,65,"Road-650 Black, 48",5,782.99,3811.52,103.43,190.58
173fb720-2f14-41d7-b5a0-7c0a7bf6460c,1,261,"Touring-3000 Yellow, 62",5,742.35,3620.86,90.89,181.04
173fb720-2f14-41d7-b5a0-7c0a7bf6460c,2,276,"Mountain-400-W Silver, 38",2,769.49,1448.68,90.3,72.43
173fb720-2f14-41d7-b5a0-7c0a7bf6460c,3,233,HL Mountain Pedal,5,80.99,395.3,9.65,19.77
173fb720-2f14-41d7-b5a0-7c0a7bf6460c,4,69,"Mountain-100 Silver, 44",3,3399.99,9764.68,435.29,488.23
173fb720-2f14-41d7-b5a0-7c0a7bf6460c,5,238,"ML Mountain Frame-W - Silver, 38",1,364.09,328.19,35.9,16.41
fb860dd2-ec42-4251-93de-f115a524587a,1,254,"Touring-3000 Blue, 54",3,742.35,2125.25,101.8,106.26
fb860dd2-ec42-4251-93de-f115a524587a,2,310,SkyView 2-Person Tent,4,200.0,787.39,12.61,39.37
fb860dd2-ec42-4251-93de-f115a524587a,3,141,Mountain Pump,5,24.99,121.85,3.1,6.09
72a606b5-dae8-4bc8-a05b-cd0942c3873d,1,156,"Half-Finger Gloves, L",2,24.49,45.85,3.13,2.29
72a606b5-dae8-4bc8-a05b-cd0942c3873d,2,102,ML Headset,5,102.29,506.69,4.76,25.33
72a606b5-dae8-4bc8-a05b-cd0942c3873d,3,278,"Mountain-400-W Silver, 42",3,769.49,2214.22,94.25,110.71
72a606b5-dae8-4bc8-a05b-cd0942c3873d,4,239,"LL Mountain Frame - Black, 40",4,249.79,964.73,34.43,48.24
72a606b5-dae8-4bc8-a05b-cd0942c3873d,5,27,"ML Road Frame - Red, 44",3,594.83,1739.04,45.45,86.95
b0de242c-e0a6-46d1-8169-e2ce05176471,1,45,"Road-150 Red, 62",3,3578.27,10375.55,359.26,518.78
b0de242c-e0a6-46d1-8169-e2ce05176471,2,136,"HL Road Frame - Black, 52",5,1431.5,7022.12,135.38,351.11
00e87dc7-ffff-49f9-8101-28edef5803d0,1,312,RainGuard Hiking Jacket,3,110.0,319.52,10.48,15.98
00e87dc7-ffff-49f9-8101-28edef5803d0,2,125,Touring Rear Wheel,5,245.01,1198.72,26.33,59.94
26d1b6b6-9196-445d-9a99-ce1ef2433fce,1,269,"Road-350-W Yellow, 40",1,1700.99,1651.06,49.93,82.55
26d1b6b6-9196-445d-9a99-ce1ef2433fce,2,6,"Mountain Bike Socks, L",3,9.5,27.37,1.13,1.37
26d1b6b6-9196-445d-9a99-ce1ef2433fce,3,91,"Road-250 Black, 52",5,2443.35,12050.07,166.68,602.5
e4c150d0-dc55-4028-ab8a-c811e06ed783,1,209,HL Road Seat/Saddle,1,52.64,45.79,6.85,2.29
e4c150d0-dc55-4028-ab8a-c811e06ed783,2,31,"ML Road Frame - Red, 60",3,594.83,1728.52,55.97,86.43
cb325796-3415-45af-9650-cbb41cfdb27c,1,70,"Mountain-100 Silver, 48",1,3399.99,3253.14,146.85,162.66
69b597b7-d94b-43f0-a4dc-12becb0379f5,1,308,PowerBurner Camping Stove,4,100.0,399.22,0.78,19.96
5fcf1bf8-d782-4573-a428-421e25c41aa3,1,281,"Mountain-500 Silver, 42",4,564.99,2234.78,25.18,111.74
5fcf1bf8-d782-4573-a428-421e25c41aa3,2,310,SkyView 2-Person Tent,5,200.0,973.13,26.87,48.66
dacdaae4-5114-457e-bbda-ceb1d115400d,1,113,HL Mountain Front Wheel,5,300.215,1499.49,1.58,74.97
966180a4-867a-43cb-a692-bc1bb24a0f8e,1,60,"Road-650 Red, 52",5,782.99,3911.95,3.0,195.6
966180a4-867a-43cb-a692-bc1bb24a0f8e,2,47,"Road-150 Red, 48",3,3578.27,10607.23,127.58,530.36
d80f1ab4-5e9f-413f-92d9-424a3282822a,1,259,"Touring-3000 Yellow, 54",2,742.35,1428.8,55.9,71.44
d80f1ab4-5e9f-413f-92d9-424a3282822a,2,41,"HL Mountain Frame - Black, 48",4,1349.6,5246.84,151.56,262.34
d80f1ab4-5e9f-413f-92d9-424a3282822a,3,290,LL Bottom Bracket,5,53.99,264.98,4.97,13.25
d80f1ab4-5e9f-413f-92d9-424a3282822a,4,82,"Mountain-300 Black, 40",2,1079.99,2032.41,127.57,101.62
d80f1ab4-5e9f-413f-92d9-424a3282822a,5,153,"Men's Bib-Shorts, L",1,89.99,78.56,11.43,3.93
b3384e2e-bac5-4b92-af47-43c69bd059c1,1,76,"Mountain-200 Silver, 42",4,2319.99,9198.21,81.75,459.91
b3384e2e-bac5-4b92-af47-43c69bd059c1,2,288,"Mountain-500 Black, 48",2,539.99,1016.36,63.62,50.82
b3384e2e-bac5-4b92-af47-43c69bd059c1,3,267,"Touring-2000 Blue, 50",4,1214.85,4799.97,59.43,240.0
b3384e2e-bac5-4b92-af47-43c69bd059c1,4,84,"Mountain-300 Black, 48",3,1079.99,3165.0,74.97,158.25
6b7a5de4-bb0b-46f0-b04b-3addcffab08d,1,194,"LL Touring Frame - Blue, 62",3,333.42,972.2,28.06,48.61
6b7a5de4-bb0b-46f0-b04b-3addcffab08d,2,198,"LL Touring Frame - Yellow, 58",2,333.42,635.98,30.86,31.8
