OrderId,SalesChannelId,OrderNumber,CustomerId,CustomerAccountId,OrderDate,OrderStatus,SubTotal,TaxAmount,OrderTotal,PaymentMethod,IsoCurrencyCode,CreatedBy
3f805300-d351-4cd0-b393-1c0b6038f706,Fabric,F100613,CID-197,CA-0353,2022-12-06,Completed,11.42,0.57,11.99,VISA,USD,SampleGen
f70f81de-2197-4227-b2da-c2e77587c7e5,Fabric,F100614,CID-197,CA-0353,2023-04-20,Completed,1175.64,58.78,1234.42,VISA,USD,SampleGen
bf54ec00-0199-42f7-8252-978d1016895c,Fabric,F100615,CID-197,CA-0353,2023-06-03,Cancelled,10810.41,540.52,11350.93,PayPal,USD,SampleGen
a5806e36-1daa-4d6b-85df-1ba53ab633e3,Fabric,F100616,CID-197,CA-0353,2019-01-12,Completed,2045.1,102.26,2147.36,MC,USD,SampleGen
93d53635-c5fb-4645-a59c-1330e7fba875,Fabric,F100617,CID-197,CA-0353,2022-10-25,Completed,1853.45,92.67,1946.12,MC,USD,SampleGen
233f510b-e587-4c10-be9e-d5ca44545229,Fabric,F100618,CID-197,CA-0353,2021-01-06,Completed,938.07,46.9,984.97,VISA,USD,SampleGen
9d820470-426f-4e9b-86d8-32bf0fc29d16,Fabric,F100619,CID-197,CA-0353,2021-05-05,Completed,8174.95,408.74,8583.69,PayPal,USD,SampleGen
0802b92b-5961-4b1d-bd43-2b76c6262380,Fabric,F100620,CID-197,CA-0353,2022-03-10,Completed,5880.62,294.02,6174.64,VISA,USD,SampleGen
51a6274b-935e-451f-b880-8e248d34ebda,Fabric,F100621,CID-198,CA-0354,2019-05-25,Completed,202.94,10.14,213.08,VISA,USD,SampleGen
811f3c93-6888-401a-bdc4-f94d4f5b096a,Fabric,F100622,CID-198,CA-0354,2019-06-28,Completed,11511.52,575.58,12087.1,MC,USD,SampleGen
84c7aaea-8186-44cc-a7da-89b23d43989f,Fabric,F100623,CID-198,CA-0354,2020-02-12,Completed,1511.52,75.58,1587.1,MC,USD,SampleGen
8da4235f-fef8-4fd1-8514-40fb34f239f6,Fabric,F100624,CID-198,CA-0354,2021-01-20,Completed,1574.33,78.72,1653.05,Discover,USD,SampleGen
6a3cae2d-bfd7-41b6-a4b5-239097cc6fc0,Fabric,F100625,CID-198,CA-0354,2024-01-13,Completed,4058.2,202.91,4261.11,PayPal,USD,SampleGen
9d65d506-2a7f-4abc-a40d-3026270872c1,Fabric,F100626,CID-198,CA-0354,2024-08-29,Completed,2819.91,141.0,2960.91,MC,USD,SampleGen
9f7b7d71-f9e4-4404-89fd-3fdd4b814a78,Fabric,F100627,CID-198,CA-0354,2022-07-08,Completed,3487.76,174.38,3662.14,Discover,USD,SampleGen
44b285bf-b906-4257-aeec-fe77cb6c452d,Fabric,F100628,CID-198,CA-0354,2021-10-31,Completed,6836.65,341.84,7178.49,VISA,USD,SampleGen
1d10d03c-cb39-4b7e-9316-5fa07d6752a8,Fabric,F100629,CID-199,CA-0356,2021-03-11,Completed,129.06,6.45,135.51,PayPal,USD,SampleGen
15cea92c-f7c4-4585-a48a-eeefd078b751,Fabric,F100630,CID-199,CA-0356,2021-08-10,Completed,2758.59,137.93,2896.52,VISA,USD,SampleGen
b004da90-fc53-4d34-bb29-efe6b353a35b,Fabric,F100631,CID-199,CA-0356,2024-12-25,Pending,7029.95,351.49,7381.44,PayPal,USD,SampleGen
f2df1cff-603f-4826-a93e-12547280af52,Fabric,F100632,CID-199,CA-0356,2019-08-15,Completed,1287.67,64.38,1352.05,MC,USD,SampleGen
deb7d77e-c318-43f5-a9c8-973d2e565be2,Fabric,F100633,CID-200,CA-0358,2020-01-08,Completed,13988.01,699.4,14687.41,Discover,USD,SampleGen
6ead8070-fb6c-495d-9093-be1daf037d70,Fabric,F100634,CID-200,CA-0358,2023-04-04,Completed,17151.02,857.54,18008.56,Discover,USD,SampleGen
39557f7d-aae0-4e1f-909f-8103ffd1a813,Fabric,F100635,CID-200,CA-0358,2019-09-17,Completed,6259.67,312.98,6572.65,PayPal,USD,SampleGen
19b15d3a-8d8d-4419-a0c9-691cc9680ac8,Fabric,F100636,CID-200,CA-0358,2023-02-05,Completed,5941.45,297.08,6238.53,MC,USD,SampleGen
2d4bee2f-c09e-4917-b30d-feaab2c4f6db,Fabric,F100637,CID-200,CA-0358,2020-01-09,Completed,8173.83,408.69,8582.52,Discover,USD,SampleGen
7de61d64-34fe-4cda-811b-965605c9b790,Fabric,F100638,CID-201,CA-0360,2020-09-15,Cancelled,175.55,8.78,184.33,Discover,USD,SampleGen
26e6bf82-fa0c-4dc4-a9fe-944a6c0c4d8d,Fabric,F100639,CID-201,CA-0360,2022-08-25,Completed,4207.28,210.36,4417.64,PayPal,USD,SampleGen
cfad0879-1044-4ed8-91d5-b8fab6e97d2e,Fabric,F100640,CID-202,CA-0362,2024-09-20,Completed,5179.71,258.98,5438.69,PayPal,USD,SampleGen
1697e443-d187-4ec9-b48f-592e35024fa8,Fabric,F100641,CID-202,CA-0362,2020-03-31,Completed,265.32,13.27,278.59,MC,USD,SampleGen
8c05a3c1-8bd5-4861-b936-fa93bc65988d,Fabric,F100642,CID-203,CA-0364,2020-07-11,Completed,1938.04,96.9,2034.94,Discover,USD,SampleGen
610a7489-a94c-4e9b-8272-8a3fc640b559,Fabric,F100643,CID-203,CA-0364,2022-09-20,Pending,4727.0,236.36,4963.36,PayPal,USD,SampleGen
6653ec7f-46da-4591-bc6b-cfb85fda96a0,Fabric,F100644,CID-203,CA-0364,2021-08-09,Completed,2760.91,138.05,2898.96,VISA,USD,SampleGen
521a2f5a-63b9-42eb-a852-c1056c1f36e5,Fabric,F100645,CID-203,CA-0364,2021-01-21,Completed,670.87,33.54,704.41,PayPal,USD,SampleGen
1a3a3bc6-bef9-4508-9e9f-ff65352be543,Fabric,F100646,CID-203,CA-0364,2019-10-23,Completed,91.6,4.58,96.18,PayPal,USD,SampleGen
fd6b9fc7-e670-4642-8e42-5bd6f259f03c,Fabric,F100647,CID-203,CA-0364,2019-01-25,Completed,1083.08,54.16,1137.24,MC,USD,SampleGen
22636331-b22d-479d-8aa1-b0d853294200,Fabric,F100648,CID-203,CA-0364,2025-05-26,Completed,122.73,6.14,128.87,VISA,USD,SampleGen
925c70d6-0a22-4a26-bef5-64d714c1cf3e,Fabric,F100649,CID-203,CA-0364,2025-02-02,Completed,27145.21,1357.26,28502.47,Discover,USD,SampleGen
8b3587d1-379c-4255-bf8d-c62968bcc4e2,Fabric,F100650,CID-204,CA-0365,2024-10-21,Completed,4153.41,207.68,4361.09,Discover,USD,SampleGen
3f4627ab-3546-4cd3-8203-b2cbe3ec2861,Fabric,F100651,CID-204,CA-0365,2023-09-23,Completed,645.57,32.27,677.84,Discover,USD,SampleGen
4fdc42ff-a46f-44be-a7a2-12493d33a037,Fabric,F100652,CID-204,CA-0365,2019-07-31,Completed,2358.65,117.93,2476.58,PayPal,USD,SampleGen
51e23db1-a48a-4418-90fa-d6fd46a6622d,Fabric,F100653,CID-204,CA-0365,2022-09-07,Completed,5412.64,270.63,5683.27,MC,USD,SampleGen
48d6aa27-0c77-47ba-b4df-5c7b725d9dc3,Fabric,F100654,CID-204,CA-0365,2025-02-08,Cancelled,7067.91,353.41,7421.32,VISA,USD,SampleGen
b97cfd3c-41f6-4cd0-a287-b12226d05afa,Fabric,F100655,CID-204,CA-0365,2022-06-26,Completed,4775.8,238.79,5014.59,VISA,USD,SampleGen
708fff72-a49d-4efa-a223-a1d1a0bcd7b0,Fabric,F100656,CID-204,CA-0365,2025-03-13,Pending,999.92,50.0,1049.92,MC,USD,SampleGen
ed813d4d-4179-4a1e-b95a-818fd100d35e,Fabric,F100657,CID-204,CA-0365,2024-02-13,Completed,14081.43,704.08,14785.51,MC,USD,SampleGen
c005e472-047c-4889-91fc-523759f92717,Fabric,F100658,CID-204,CA-0365,2023-05-30,Completed,14700.58,735.03,15435.61,Discover,USD,SampleGen
e3437c0d-07b6-4b9b-926a-056ed7895f9b,Fabric,F100659,CID-204,CA-0365,2021-03-25,Completed,697.24,34.86,732.1,PayPal,USD,SampleGen
63bcb830-e84b-4ade-8d2e-8c99d8cc4c79,Fabric,F100660,CID-204,CA-0365,2020-05-24,Pending,15130.43,756.52,15886.95,Discover,USD,SampleGen
e185a30b-9a91-491b-be2d-af60727f23de,Fabric,F100661,CID-205,CA-0367,2019-05-13,Completed,4441.84,222.09,4663.93,PayPal,USD,SampleGen
db26bbeb-b93f-4988-bfbe-e67d603d5130,Fabric,F100662,CID-205,CA-0367,2024-03-08,Completed,3833.24,191.66,4024.9,MC,USD,SampleGen
80a27ef2-b49e-4f0f-80f2-71a91590e04b,Fabric,F100663,CID-205,CA-0367,2024-03-07,Completed,367.38,18.37,385.75,Discover,USD,SampleGen
9db16ff4-4deb-40f3-bb20-6423ef9c5f48,Fabric,F100664,CID-205,CA-0367,2024-10-29,Completed,7335.07,366.76,7701.83,PayPal,USD,SampleGen
70e181ef-6630-454d-8fe0-a05aa1d2dd7b,Fabric,F100665,CID-205,CA-0367,2022-09-27,Completed,4493.19,224.66,4717.85,VISA,USD,SampleGen
f9846b41-140f-49c5-9efd-a437eac20579,Fabric,F100666,CID-205,CA-0367,2024-06-11,Completed,739.69,36.98,776.67,MC,USD,SampleGen
9ee67984-d19f-4357-a106-88d4e49339e0,Fabric,F100667,CID-206,CA-0369,2020-03-25,Completed,19303.31,965.16,20268.47,Discover,USD,SampleGen
59fdbb7e-091b-4ac3-b448-0078ad3dc740,Fabric,F100668,CID-206,CA-0369,2024-01-10,Completed,5314.53,265.73,5580.26,MC,USD,SampleGen
0971f6bb-f7a6-4e52-bc38-42a72788866a,Fabric,F100669,CID-207,CA-0371,2023-04-23,Completed,3755.79,187.79,3943.58,Discover,USD,SampleGen
15265b96-3800-4385-8704-d279f97dd3f9,Fabric,F100670,CID-207,CA-0371,2024-08-12,Completed,2717.42,135.88,2853.3,VISA,USD,SampleGen
098272c8-ad32-483c-879b-2fbf027674b4,Fabric,F100671,CID-207,CA-0371,2019-06-15,Completed,5549.21,277.46,5826.67,PayPal,USD,SampleGen
d67a3db7-fdc3-4a0a-b00f-bcd6f1fc020b,Fabric,F100672,CID-208,CA-0373,2020-12-03,Pending,3.55,0.18,3.73,PayPal,USD,SampleGen
db789e92-bb11-42c1-8c59-b00e3d4b4e0e,Fabric,F100673,CID-208,CA-0373,2022-08-25,Completed,4520.38,226.02,4746.4,VISA,USD,SampleGen
2335797b-40c6-474b-8f1e-749ad66b89dd,Fabric,F100674,CID-208,CA-0373,2023-01-01,Completed,854.64,42.73,897.37,VISA,USD,SampleGen
09a6e830-065d-4b52-b04b-51a3d7820186,Fabric,F100675,CID-208,CA-0373,2019-06-06,Completed,10910.08,545.51,11455.59,Discover,USD,SampleGen
874d3fa2-42ff-4aeb-99fa-a15e3bd67ff5,Fabric,F100676,CID-208,CA-0373,2019-03-07,Completed,5729.22,286.47,6015.69,Discover,USD,SampleGen
8d7bf651-739e-43eb-8596-8799c531cc60,Fabric,F100677,CID-208,CA-0373,2020-07-23,Completed,3233.28,161.66,3394.94,MC,USD,SampleGen
fd3fb0f4-1ce9-4236-863f-e363dfe95fd4,Fabric,F100678,CID-208,CA-0373,2020-09-06,Completed,1163.66,58.19,1221.85,Discover,USD,SampleGen
32cfc7ad-310e-4136-9755-b3a09dd68f5f,Fabric,F100679,CID-208,CA-0373,2022-11-23,Completed,2401.83,120.09,2521.92,VISA,USD,SampleGen
16999a30-5261-4ab4-b7a8-1c9543b913e4,Fabric,F100680,CID-209,CA-0375,2024-08-19,Completed,2395.14,119.76,2514.9,PayPal,USD,SampleGen
bc96826f-9c5e-471d-b65e-22de9a77e789,Fabric,F100681,CID-210,CA-0377,2021-09-01,Completed,12445.02,622.25,13067.27,Discover,USD,SampleGen
72194176-4ae2-4805-968e-980adea8de33,Fabric,F100682,CID-210,CA-0377,2021-05-20,Completed,568.42,28.42,596.84,MC,USD,SampleGen
d34f78b6-b36f-4a75-8974-871fbea7777d,Fabric,F100683,CID-211,CA-0379,2020-07-21,Completed,6666.15,333.31,6999.46,MC,USD,SampleGen
a98403a7-73b5-4eed-a969-f4b3d6a3f2cf,Fabric,F100684,CID-211,CA-0379,2024-11-10,Completed,23259.41,1162.97,24422.38,Discover,USD,SampleGen
2765fc9f-ba2b-4c76-9c24-715a62c2fa74,Fabric,F100685,CID-211,CA-0379,2021-02-18,Completed,8133.02,406.66,8539.68,MC,USD,SampleGen
3ecfb201-c402-43e4-9fbc-0bfd73d1516c,Fabric,F100686,CID-211,CA-0379,2024-05-04,Completed,5895.09,294.75,6189.84,VISA,USD,SampleGen
b70ca4e0-0b30-4e91-813c-19c150b131d2,Fabric,F100687,CID-212,CA-0381,2019-06-04,Completed,4546.35,227.32,4773.67,Discover,USD,SampleGen
f4660e06-2473-4b98-b356-595bc11bb0f4,Fabric,F100688,CID-212,CA-0381,2024-04-17,Completed,15581.83,779.1,16360.93,PayPal,USD,SampleGen
82901197-c25b-4ceb-be2f-1f0eeafcda69,Fabric,F100689,CID-212,CA-0381,2023-08-25,Completed,608.47,30.42,638.89,VISA,USD,SampleGen
bb200653-129e-4bcd-9404-6dd2e283bdc4,Fabric,F100690,CID-213,CA-0383,2020-05-29,Completed,2906.49,145.32,3051.81,Discover,USD,SampleGen
a9b88fe1-9c4c-4ce6-ac47-4c5b76083ba4,Fabric,F100691,CID-213,CA-0383,2022-09-19,Completed,5516.05,275.81,5791.86,PayPal,USD,SampleGen
a53674b7-0d64-4611-976c-a7b7235a002e,Fabric,F100692,CID-213,CA-0383,2020-08-02,Completed,8430.51,421.53,8852.04,PayPal,USD,SampleGen
352de6c3-3b65-49d2-98b0-52d51205a5ef,Fabric,F100693,CID-214,CA-0384,2019-04-13,Completed,2893.97,144.7,3038.67,Discover,USD,SampleGen
14b43f8a-1184-48fa-8d75-bfd2de2140e7,Fabric,F100694,CID-214,CA-0384,2022-06-14,Completed,9843.47,492.17,10335.64,VISA,USD,SampleGen
9980c121-c26b-4a33-b311-eb5f9d6b3ff7,Fabric,F100695,CID-215,CA-0386,2022-03-19,Completed,11458.97,572.96,12031.93,MC,USD,SampleGen
50b12110-1b1f-4595-b202-c7b9ef41fd8b,Fabric,F100696,CID-215,CA-0386,2019-10-13,Completed,6410.0,320.5,6730.5,Discover,USD,SampleGen
53d1cf6f-0feb-499c-a761-3e5ea7226594,Fabric,F100697,CID-215,CA-0386,2019-08-29,Completed,13253.18,662.66,13915.84,Discover,USD,SampleGen
54017c86-830c-460e-a557-db0ac78f843e,Fabric,F100698,CID-215,CA-0386,2024-12-30,Completed,372.4,18.62,391.02,VISA,USD,SampleGen
fd6937c8-79c8-4ac9-a1d6-405ec81e3bd3,Fabric,F100699,CID-215,CA-0386,2025-05-27,Completed,4984.34,249.21,5233.55,VISA,USD,SampleGen
a650abfd-2c4b-40df-9daa-0a011df889e8,Fabric,F100700,CID-215,CA-0386,2024-06-26,Completed,5014.63,250.73,5265.36,MC,USD,SampleGen
2b05c2d8-a35b-4e0c-b325-854717de7dae,Fabric,F100701,CID-215,CA-0386,2024-07-14,Completed,10208.35,510.41,10718.76,PayPal,USD,SampleGen
01c27741-9fdf-45ea-81d9-59aaa0e3ea37,Fabric,F100702,CID-216,CA-0388,2019-12-20,Completed,5752.8,287.64,6040.44,Discover,USD,SampleGen
ccd69a7a-8a71-479d-94e2-d92ff2891592,Fabric,F100703,CID-217,CA-0390,2024-02-28,Completed,3601.9,180.1,3782.0,PayPal,USD,SampleGen
7c9fc2a9-8091-47fd-ac3a-82b16554516f,Fabric,F100704,CID-217,CA-0390,2024-03-02,Completed,6372.46,318.62,6691.08,MC,USD,SampleGen
1f97c876-560e-4a05-8f95-e35ff74a0c61,Fabric,F100705,CID-218,CA-0391,2022-01-07,Completed,417.45,20.87,438.32,PayPal,USD,SampleGen
bbd57478-b0ca-43ce-baa4-ef5c8a88517d,Fabric,F100706,CID-218,CA-0391,2023-11-28,Completed,12477.56,623.88,13101.44,MC,USD,SampleGen
eab36cf2-fd4b-4a23-9d8d-83aedc3b983f,Fabric,F100707,CID-218,CA-0391,2024-04-01,Completed,982.76,49.14,1031.9,PayPal,USD,SampleGen
0583408b-cf36-425d-ae1f-17399cd98344,Fabric,F100708,CID-218,CA-0391,2020-04-05,Cancelled,16538.45,826.92,17365.37,VISA,USD,SampleGen
64a47ac4-b253-4843-a1cb-03930bb58f63,Fabric,F100709,CID-218,CA-0391,2024-08-28,Cancelled,17207.71,860.39,18068.1,Discover,USD,SampleGen
4409f3f3-df97-4e82-92e4-5fd57354951c,Fabric,F100710,CID-218,CA-0391,2022-09-27,Completed,3579.22,178.96,3758.18,VISA,USD,SampleGen
bb478df6-5dd0-4436-97b7-f6c941cd4120,Fabric,F100711,CID-219,CA-0392,2022-07-06,Pending,391.19,19.56,410.75,Discover,USD,SampleGen
edf7223e-d865-45e4-9a71-0fdec602a328,Fabric,F100712,CID-219,CA-0392,2024-11-10,Completed,3493.71,174.68,3668.39,MC,USD,SampleGen
2da5583c-4bb9-4ab0-bcff-28f7418e0e8d,Fabric,F100713,CID-219,CA-0392,2019-09-07,Completed,61.81,3.09,64.9,MC,USD,SampleGen
8f550a48-df12-4cd9-9770-1768609040bb,Fabric,F100714,CID-219,CA-0392,2019-06-17,Pending,6977.68,348.88,7326.56,PayPal,USD,SampleGen
77ad0d0c-5096-461e-97b5-ced94a6458c4,Fabric,F100715,CID-220,CA-0394,2021-01-18,Completed,11689.73,584.49,12274.22,MC,USD,SampleGen
b98ed6ee-510b-4442-b678-7c04d35ce11d,Fabric,F100716,CID-220,CA-0394,2025-03-21,Completed,2408.09,120.4,2528.49,Discover,USD,SampleGen
20eeeb8c-76f8-4999-b292-efd370d339b9,Fabric,F100717,CID-220,CA-0394,2019-07-17,Completed,2226.59,111.33,2337.92,Discover,USD,SampleGen
5d33efc2-b5b2-4b38-9aec-d6034131cb96,Fabric,F100718,CID-220,CA-0394,2023-05-13,Completed,6530.05,326.51,6856.56,Discover,USD,SampleGen
2c8774be-c45f-4f3d-a52c-bc5fcedbcf67,Fabric,F100719,CID-220,CA-0394,2020-05-17,Completed,137.6,6.88,144.48,Discover,USD,SampleGen
7e55afe7-084f-4444-ab97-549da18f446e,Fabric,F100720,CID-220,CA-0394,2023-07-28,Completed,7755.25,387.76,8143.01,Discover,USD,SampleGen
18e07b82-05a3-4ac8-920b-8713506c14fd,Fabric,F100721,CID-220,CA-0394,2020-09-05,Cancelled,6017.31,300.86,6318.17,PayPal,USD,SampleGen
a41480cd-bb20-4d83-b9d3-1912e4b41973,Fabric,F100722,CID-220,CA-0394,2023-07-07,Completed,923.11,46.16,969.27,Discover,USD,SampleGen
bb5985e4-0e01-4fd6-8e48-d9e8c576db3e,Fabric,F100723,CID-220,CA-0394,2024-12-23,Completed,14835.32,741.77,15577.09,Discover,USD,SampleGen
ea4bf3c4-5d75-4abe-8102-119ae36f2d04,Fabric,F100724,CID-221,CA-0395,2024-04-27,Pending,9822.11,491.1,10313.21,MC,USD,SampleGen
39dc4bed-9cb2-4db1-a122-ee0f651fe4eb,Fabric,F100725,CID-221,CA-0395,2024-04-06,Completed,239.08,11.95,251.03,Discover,USD,SampleGen
2a7091ae-640d-47cf-9ddf-58de386d635a,Fabric,F100726,CID-222,CA-0397,2023-09-04,Completed,66.06,3.3,69.36,Discover,USD,SampleGen
cdf44065-6011-4732-bf56-0c2252c9c2a6,Fabric,F100727,CID-222,CA-0397,2021-10-24,Completed,10597.58,529.88,11127.46,VISA,USD,SampleGen
ff399b81-2b50-4c5c-b0b9-3cf4cae45c44,Fabric,F100728,CID-223,CA-0398,2022-01-05,Completed,5619.39,280.97,5900.36,PayPal,USD,SampleGen
deed3049-3931-4b3a-8ce4-12b7e783c5a8,Fabric,F100729,CID-223,CA-0398,2019-02-11,Completed,1714.4,85.72,1800.12,VISA,USD,SampleGen
a38b3352-4e6e-4650-922f-f0c232aca64c,Fabric,F100730,CID-223,CA-0398,2020-06-17,Completed,7646.07,382.31,8028.38,Discover,USD,SampleGen
ee30fe6a-26de-48ee-bc38-ff29cef47416,Fabric,F100731,CID-223,CA-0398,2024-02-20,Completed,16584.95,829.25,17414.2,Discover,USD,SampleGen
1a77df02-ff1a-4694-b79c-588bcdfdf0ae,Fabric,F100732,CID-223,CA-0398,2021-12-05,Completed,12858.09,642.9,13500.99,PayPal,USD,SampleGen
c8840e1a-45c3-4a5e-add1-c88dff545223,Fabric,F100733,CID-223,CA-0398,2019-04-24,Completed,6874.79,343.74,7218.53,VISA,USD,SampleGen
19a2a992-dd16-4823-bb0c-ff2a4e8b8142,Fabric,F100734,CID-223,CA-0398,2023-10-31,Pending,8824.24,441.22,9265.46,Discover,USD,SampleGen
440b1c26-c908-4145-a5ce-5ad174f584d6,Fabric,F100735,CID-223,CA-0398,2024-03-07,Completed,7547.9,377.4,7925.3,MC,USD,SampleGen
f86848a1-44c7-4ce0-9873-0c148c8ce576,Fabric,F100736,CID-223,CA-0398,2025-06-18,Completed,13137.03,656.86,13793.89,PayPal,USD,SampleGen
3290bf2d-749e-4f99-b73f-90a7939fccff,Fabric,F100737,CID-224,CA-0400,2021-09-13,Completed,4818.63,240.93,5059.56,MC,USD,SampleGen
c1d96ab5-2846-4afd-b47a-4fbb535a2dd8,Fabric,F100738,CID-224,CA-0400,2020-04-25,Completed,311.78,15.59,327.37,Discover,USD,SampleGen
a1dc3715-56b8-435b-b157-a2f8669a28dc,Fabric,F100739,CID-225,CA-0401,2023-06-27,Completed,1221.31,61.07,1282.38,PayPal,USD,SampleGen
0cd5c139-6ec5-4c31-88d0-d84a9ff16edb,Fabric,F100740,CID-225,CA-0401,2020-03-09,Completed,18206.35,910.31,19116.66,Discover,USD,SampleGen
b5fc7ee3-31d2-42d8-9ce4-2a2e64a170c4,Fabric,F100741,CID-225,CA-0401,2019-05-24,Completed,730.76,36.54,767.3,VISA,USD,SampleGen
420e3f53-33d7-49b2-9e92-244c517aeb9c,Fabric,F100742,CID-225,CA-0401,2023-04-05,Completed,577.33,28.87,606.2,MC,USD,SampleGen
2f0825bf-459d-4e2f-b2c0-0507f9a1589c,Fabric,F100743,CID-225,CA-0401,2022-09-24,Completed,11153.91,557.7,11711.61,Discover,USD,SampleGen
013138f9-f9a5-4ede-ae44-6e346d0a36df,Fabric,F100744,CID-226,CA-0403,2023-03-29,Completed,156.11,7.81,163.92,MC,USD,SampleGen
fab05b8f-5b68-425b-8d19-5ac478a327d6,Fabric,F100745,CID-226,CA-0403,2021-05-31,Completed,4212.82,210.63,4423.45,PayPal,USD,SampleGen
28b50550-8c08-4725-a720-8f06de32a00b,Fabric,F100746,CID-227,CA-0404,2023-06-13,Completed,2549.57,127.48,2677.05,PayPal,USD,SampleGen
71eb2a12-d040-46f6-a3ec-9f085dad2f40,Fabric,F100747,CID-227,CA-0404,2022-01-30,Completed,3187.79,159.39,3347.18,Discover,USD,SampleGen
5fb606f2-dd6e-45a3-996c-99c6811aecb3,Fabric,F100748,CID-228,CA-0406,2023-09-22,Completed,208.53,10.43,218.96,Discover,USD,SampleGen
dd3bce04-26c0-4528-9538-c68365bf2097,Fabric,F100749,CID-228,CA-0406,2023-04-01,Pending,990.22,49.51,1039.73,Discover,USD,SampleGen
a5fea221-7dec-423c-9807-13e72ed6f618,Fabric,F100750,CID-229,CA-0408,2022-06-25,Completed,22465.63,1123.28,23588.91,Discover,USD,SampleGen
cde2d43f-e5f7-497a-b349-fe6ad2a6baa5,Fabric,F100751,CID-229,CA-0408,2023-11-03,Completed,2706.17,135.31,2841.48,Discover,USD,SampleGen
ff5682ed-cd07-4473-a673-52ebbb27d948,Fabric,F100752,CID-230,CA-0410,2022-01-21,Completed,3341.45,167.07,3508.52,PayPal,USD,SampleGen
3d18d3cc-867d-4e32-a3e4-dd94cf756a45,Fabric,F100753,CID-230,CA-0410,2025-04-30,Completed,2434.57,121.73,2556.3,VISA,USD,SampleGen
7940527c-0029-415d-9f60-5d800f60d35c,Fabric,F100754,CID-230,CA-0410,2019-07-01,Completed,859.41,42.96,902.37,VISA,USD,SampleGen
0cee511c-5659-4c34-94da-9b12688fbd35,Fabric,F100755,CID-230,CA-0410,2022-09-16,Completed,7420.74,371.04,7791.78,MC,USD,SampleGen
649b5a59-7c1e-4074-98a4-bb238d8594ec,Fabric,F100756,CID-231,CA-0412,2019-12-03,Completed,8243.34,412.16,8655.5,PayPal,USD,SampleGen
546d370a-5b3b-417e-a330-c2d984794638,Fabric,F100757,CID-231,CA-0412,2025-06-08,Completed,2255.73,112.79,2368.52,PayPal,USD,SampleGen
dc18aa4e-6e3d-40bd-93a1-d3cac187e732,Fabric,F100758,CID-231,CA-0412,2020-04-01,Completed,4648.01,232.4,4880.41,MC,USD,SampleGen
1fc03a87-39e9-4e88-b58c-e3ddc775fb81,Fabric,F100759,CID-231,CA-0412,2020-01-17,Completed,11142.15,557.1,11699.25,MC,USD,SampleGen
04d69836-c09a-405b-bb82-33ffb496df75,Fabric,F100760,CID-231,CA-0412,2020-05-30,Completed,5628.34,281.42,5909.76,PayPal,USD,SampleGen
99919c4e-a6b5-4bd3-8b7b-e2d31cffd231,Fabric,F100761,CID-232,CA-0414,2024-07-17,Completed,4931.3,246.57,5177.87,VISA,USD,SampleGen
7608d928-2cc1-4716-8f5b-0c825647fbc7,Fabric,F100762,CID-233,CA-0416,2024-01-02,Pending,247.83,12.4,260.23,PayPal,USD,SampleGen
73b76331-3aca-4543-bfa8-15500aec8248,Fabric,F100763,CID-233,CA-0416,2025-01-05,Completed,169.91,8.5,178.41,MC,USD,SampleGen
b1e0b2d6-12ae-43da-904c-81c911d130c5,Fabric,F100764,CID-233,CA-0416,2019-10-29,Completed,8726.62,436.34,9162.96,Discover,USD,SampleGen
04b49b3d-6063-4a5f-bd89-9bec6aa3cf75,Fabric,F100765,CID-233,CA-0416,2020-11-12,Completed,9023.38,451.17,9474.55,VISA,USD,SampleGen
0350da71-8d3a-4b22-99b1-b91212b21b13,Fabric,F100766,CID-233,CA-0416,2024-11-06,Cancelled,9829.49,491.47,10320.96,Discover,USD,SampleGen
fb88eab6-8899-4c85-bd14-81f6b076fb27,Fabric,F100767,CID-234,CA-0418,2024-02-12,Completed,1224.53,61.23,1285.76,Discover,USD,SampleGen
b89867a3-3e46-4b8e-9cee-219772114066,Fabric,F100768,CID-235,CA-0420,2020-11-01,Completed,5811.31,290.57,6101.88,VISA,USD,SampleGen
0d64a530-19dc-45c7-a0a5-48967120a8f2,Fabric,F100769,CID-235,CA-0420,2023-10-29,Pending,20107.41,1005.37,21112.78,PayPal,USD,SampleGen
efbd780a-27be-437f-a8fc-6580693964bd,Fabric,F100770,CID-235,CA-0420,2020-05-13,Completed,958.02,47.9,1005.92,MC,USD,SampleGen
eddb3082-f6ed-40da-9e55-a09106ae09bf,Fabric,F100771,CID-235,CA-0420,2023-06-19,Completed,390.3,19.52,409.82,PayPal,USD,SampleGen
e7e0bf22-6513-4842-a6db-1bf74cee7996,Fabric,F100772,CID-235,CA-0420,2020-02-22,Completed,1133.02,56.64,1189.66,VISA,USD,SampleGen
f0058e5f-d373-436e-80e8-391e256ad712,Fabric,F100773,CID-236,CA-0422,2025-05-08,Completed,16372.92,818.64,17191.56,Discover,USD,SampleGen
c5f4a3a6-b5de-4fdf-9c86-fc0d21f35436,Fabric,F100774,CID-236,CA-0422,2019-09-18,Completed,1646.99,82.35,1729.34,MC,USD,SampleGen
57d8002c-cddc-46dc-9e46-4d3e71b9eb04,Fabric,F100775,CID-236,CA-0422,2023-03-10,Completed,1067.5,53.37,1120.87,MC,USD,SampleGen
